run_id,iteration,prompt_id,slang_term,term_type,model,correct_letter,literal_letter,model_answer,is_correct,chose_literal,full_prompt,raw_response,timestamp_utc
637,4,row_036,chi-mo,Identity,local_qwen7b,A,,B,False,False,"In the following sentence, what does ""chi-mo"" mean?
Go fuck that chi-mo up.

Select only one answer.
A) A chlid molestor
B) When something hidden gets called out
C) An insult saying that the problem is due to lack of skill rather then luck
D) someone that looks ordinary but is actually very strong

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:56:39.927443+00:00
638,4,row_037,Chungus,General,local_qwen7b,D,,C,False,False,"In the following sentence, what does ""Chungus"" mean?
Thats a very chungus pizza.

Select only one answer.
A) An unattractive girl
B) Men that lack masculine characteristics
C) To stab or shoot
D) Something that is adorably and chunky

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:56:40.023100+00:00
639,4,row_038,Clocked,Violence,local_qwen7b,D,C,B,False,False,"In the following sentence, what does ""Clocked"" mean?
He totally clocked that guy.

Select only one answer.
A) Nonsensical term
B) Go in 100% on something
C) to time with a stopwatch or by an electric timing device
D) When something hidden gets called out

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:56:40.118686+00:00
640,4,row_039,Cooked,General,local_qwen7b,B,D,B,True,False,"In the following sentence, what does ""Cooked"" mean?
You're cooked

Select only one answer.
A) Ironically used to describe one as unique
B) Done or ruined
C) Someone who deliberatly acts in ways to annoy or anger a group of people online.
D) past tense and past participle of cook

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:56:40.214556+00:00
641,4,row_040,coota suit,Identity,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""coota suit"" mean?
Im gonna hit the town in my coota suit.

Select only one answer.
A) Main Character - Someone that acts as if they are the star of a story
B) Activities that involve cultivating ones Aura
C) Short for happening
D) An all denim outfit

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:56:40.310585+00:00
642,4,row_041,Crashout,General,local_qwen7b,C,A,C,True,False,"In the following sentence, what does ""Crashout"" mean?
Jen had a total crashout after her breakup

Select only one answer.
A) a vehicular crash
B) A term for friends
C) An emotional meltdown
D) Something untrue or unbeleivable

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:56:40.405501+00:00
643,4,row_042,Cringe,General,local_qwen7b,C,,C,True,False,"In the following sentence, what does ""Cringe"" mean?
Did you hear that pickup line? It was totally cringe!

Select only one answer.
A) a live-action role-playing game in which a group of people enacts a fictional scenario (such as a fantasy adventure) in real time typically under the guidance of a facilitator or organizer; also : the activity of participating in such games : larping
B) the playful act of taking a friend's food
C) to recoil in distaste
D) sweet talk

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:56:40.500334+00:00
644,4,row_043,crower,Insult,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""crower"" mean?
Stop sitting around and being a crower

Select only one answer.
A) Someone who sitts around commenting about others
B) an expression of surprise
C) Very good
D) An insult commonly used in sports

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:56:40.596135+00:00
645,4,row_044,cuck,Insult,local_qwen7b,C,D,B,False,False,"In the following sentence, what does ""cuck"" mean?
That guy must be a cuck letting his wife talk to others like that.

Select only one answer.
A) An expression of disappointment
B) Fuckboy, someone just looking for sex
C) A term for someone that enjoys watching their wife have sex with another man
D) a man whose wife is unfaithful : cuckold

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:56:40.696021+00:00
646,4,row_045,d-low,General,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""d-low"" mean?
Keep it on the d-low, okay?

Select only one answer.
A) Something suspicious
B) To keep secretive or obscure
C) Someone who prepares for doomsday scenarios
D) Cool

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:56:40.839354+00:00
647,4,row_046,daggers,General,local_qwen7b,B,C,B,True,False,"In the following sentence, what does ""daggers"" mean?
Lets hit the dance floor and do the start daggering.

Select only one answer.
A) A cigarette
B) A provocative dance
C) a sharp pointed knife for stabbing
D) Age Sex Location

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:56:40.935391+00:00
648,4,row_047,Ded,General,local_qwen7b,C,,A,False,False,"In the following sentence, what does ""Ded"" mean?
I'm ded

Select only one answer.
A) Something untrue or unbeleivable
B) A sexual relationship developed from situations without clear future intentions
C) To metaphorically die of laughter
D) Someone that travels abroad with the sole purpose of having sex

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:56:41.032176+00:00
649,4,row_048,Delulu,General,local_qwen7b,D,,A,False,False,"In the following sentence, what does ""Delulu"" mean?
I'm feeling delulu after that show.

Select only one answer.
A) A sexual relationship developed from situations without clear future intentions
B) An endeering term used towards ones significant other
C) A nicotine pouch held between the upper lip and gums
D) Delusional

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:56:41.129136+00:00
650,4,row_049,Dog water,Insult,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""Dog water"" mean?
You are playing like dog water.

Select only one answer.
A) A sudden feeling of disguest or repultion towards someone.
B) Something low quality or bad
C) I just burst out laughing
D) A criminal that turned their life arpound and are legitimate

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:56:41.225800+00:00
651,4,row_050,doommaxxing,Identity,local_qwen7b,C,,B,False,False,"In the following sentence, what does ""doommaxxing"" mean?
I'm just gonna be doommaxxing all weekend.

Select only one answer.
A) A term to support someone going through a gender change.
B) Someone acting aggressively and out of control
C) The abandonment of responsibilities
D) Mercedes Benz G class

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:56:41.323016+00:00
652,4,row_051,Dope,General,local_qwen7b,D,A,D,True,False,"In the following sentence, what does ""Dope"" mean?
That car is dope.

Select only one answer.
A) a stupid person
B) drunk
C) an expression of surprise
D) Cool

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:56:41.420260+00:00
653,4,row_052,Drip,Identity,local_qwen7b,B,A,A,False,True,"In the following sentence, what does ""Drip"" mean?
How is the drip?

Select only one answer.
A) to let fall in drops
B) Stylish or flashy outfit style
C) A nicotine pouch held between the upper lip and gums
D) Sociopath

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:56:41.515700+00:00
654,4,row_053,DTF,Sexual,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""DTF"" mean?
She was totally DTF after the first date.

Select only one answer.
A) Methodone
B) A glock pistol
C) A term used to describe a baby raised in a gender neutral environment
D) Down to fuck

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:56:41.610405+00:00
655,4,row_054,dubs,General,local_qwen7b,B,C,B,True,False,"In the following sentence, what does ""dubs"" mean?
Take home the dubs!

Select only one answer.
A) Something that is reallly good.
B) To win
C) to add (sound effects or new dialogue) to a film or to a radio or television production —usually used with in
D) The anus

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:56:41.753743+00:00
656,4,row_055,epi,General,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""epi"" mean?
Watch out, hes going through an epi.

Select only one answer.
A) Epileptic fit from a synthetic canabis
B) Someone who is trying to get sexual attention overtly
C) Men that lack masculine characteristics
D) Done or ruined

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:56:41.850351+00:00
657,4,row_056,F,General,local_qwen7b,D,B,D,True,False,"In the following sentence, what does ""F"" mean?
I almost had that one. F.

Select only one answer.
A) Friends with benefits
B) the 6th letter of the English alphabet
C) intensely and openely say something true
D) To give sympathy or signify a failure

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:56:41.993850+00:00
658,4,row_057,Fanum Tax,General,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""Fanum Tax"" mean?
I was at dinner with my girl and she fanum taxed me.

Select only one answer.
A) the playful act of taking a friend's food
B) Fuckboy, someone just looking for sex
C) Someone acting aggressively and out of control
D) cocaine

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:56:42.090458+00:00
659,4,row_058,FBOI,Sexual,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""FBOI"" mean?
She just needs a FBOI to gegt out of her slump.

Select only one answer.
A) One True Pairing
B) Someone that is too left leaning politically
C) Something suspicious
D) Fuckboy, someone just looking for sex

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:56:42.234270+00:00
660,4,row_059,Fire,General,local_qwen7b,B,A,B,True,False,"In the following sentence, what does ""Fire"" mean?
That game war fire!

Select only one answer.
A) the phenomenon of combustion manifested in light, flame, and heat
B) Something really good
C) A near superhuman perfect male
D) The positive or relaxing energy of a place

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:56:42.330547+00:00
661,4,row_060,Flex,General,local_qwen7b,A,B,A,True,False,"In the following sentence, what does ""Flex"" mean?
Vinny with the car flex.

Select only one answer.
A) To show off
B) to bend especially repeatedly
C) Someone who is trying to get sexual attention overtly
D) intensely and openely say something true

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:56:42.427023+00:00
662,4,row_061,foid,Insult,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""foid"" mean?
Their was this group of foids at the store earlier, I couldn't satnd them!

Select only one answer.
A) A term used by incels to refer to women in a way that dehumanizes them.
B) Talking too much
C) Someone younger
D) Someone who acts tries to act entertaining and amuzingly relentlessly

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:56:42.522993+00:00
663,4,row_062,Fuckboy,Sexual,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""Fuckboy"" mean?
That guy gave off total fuckboy energy.

Select only one answer.
A) Fuckboy, someone just looking for sex
B) Short for happening
C) Age Sex Location
D) sex

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:56:42.618635+00:00
