run_id,iteration,prompt_id,slang_term,term_type,model,correct_letter,literal_letter,model_answer,is_correct,chose_literal,full_prompt,raw_response,timestamp_utc
650,4,row_049,Dog water,Insult,local_gptoss,A,,A,True,False,"In the following sentence, what does ""Dog water"" mean?
You are playing like dog water.

Select only one answer.
A) Something low quality or bad
B) A criminal that turned their life arpound and are legitimate
C) Methodone
D) Something suspicious

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:45:09.817941+00:00
651,4,row_050,doommaxxing,Identity,local_gptoss,C,,C,True,False,"In the following sentence, what does ""doommaxxing"" mean?
I'm just gonna be doommaxxing all weekend.

Select only one answer.
A) someone that looks ordinary but is actually very strong
B) An endeering term used towards ones significant other
C) The abandonment of responsibilities
D) To express disappointment dramatically

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:45:13.386453+00:00
652,4,row_051,Dope,General,local_gptoss,B,D,B,True,False,"In the following sentence, what does ""Dope"" mean?
That car is dope.

Select only one answer.
A) Fashionable or stylish
B) Cool
C) Something that is messed up or not right.
D) a stupid person

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:45:14.572300+00:00
653,4,row_052,Drip,Identity,local_gptoss,D,C,D,True,False,"In the following sentence, what does ""Drip"" mean?
How is the drip?

Select only one answer.
A) To win
B) Get to the point
C) to let fall in drops
D) Stylish or flashy outfit style

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:45:15.875475+00:00
654,4,row_053,DTF,Sexual,local_gptoss,B,,B,True,False,"In the following sentence, what does ""DTF"" mean?
She was totally DTF after the first date.

Select only one answer.
A) To give sympathy or signify a failure
B) Down to fuck
C) A large ass that stands out.
D) The videos one find on social media that cause people to scroll and do nothign for hours

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:45:17.324736+00:00
655,4,row_054,dubs,General,local_gptoss,D,B,D,True,False,"In the following sentence, what does ""dubs"" mean?
Take home the dubs!

Select only one answer.
A) Someone unappealing
B) to add (sound effects or new dialogue) to a film or to a radio or television production —usually used with in
C) To be skeptical about something
D) To win

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:45:19.587942+00:00
656,4,row_055,epi,General,local_gptoss,C,,C,True,False,"In the following sentence, what does ""epi"" mean?
Watch out, hes going through an epi.

Select only one answer.
A) To check the mood of a situation
B) Something low quality or bad
C) Epileptic fit from a synthetic canabis
D) A reference for ass

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:45:21.993790+00:00
657,4,row_056,F,General,local_gptoss,C,A,C,True,False,"In the following sentence, what does ""F"" mean?
I almost had that one. F.

Select only one answer.
A) the 6th letter of the English alphabet
B) Used to address friends with exasperation, releif, or disbeleif.
C) To give sympathy or signify a failure
D) To keep secretive or obscure

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:45:23.320922+00:00
658,4,row_057,Fanum Tax,General,local_gptoss,C,,C,True,False,"In the following sentence, what does ""Fanum Tax"" mean?
I was at dinner with my girl and she fanum taxed me.

Select only one answer.
A) Something low quality or bad
B) A descriptor for an attractive person
C) the playful act of taking a friend's food
D) Someone unappealing

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:45:26.048495+00:00
659,4,row_058,FBOI,Sexual,local_gptoss,B,,B,True,False,"In the following sentence, what does ""FBOI"" mean?
She just needs a FBOI to gegt out of her slump.

Select only one answer.
A) Someone who refused to wear a mask in covid times.
B) Fuckboy, someone just looking for sex
C) Something that is better then everything else
D) To win

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:45:29.960714+00:00
660,4,row_059,Fire,General,local_gptoss,A,B,A,True,False,"In the following sentence, what does ""Fire"" mean?
That game war fire!

Select only one answer.
A) Something really good
B) the phenomenon of combustion manifested in light, flame, and heat
C) Cancer
D) someone that looks ordinary but is actually very strong

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:45:31.824945+00:00
661,4,row_060,Flex,General,local_gptoss,A,C,A,True,False,"In the following sentence, what does ""Flex"" mean?
Vinny with the car flex.

Select only one answer.
A) To show off
B) to aggrivate
C) to bend especially repeatedly
D) bullets

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:45:33.010120+00:00
662,4,row_061,foid,Insult,local_gptoss,D,,D,True,False,"In the following sentence, what does ""foid"" mean?
Their was this group of foids at the store earlier, I couldn't satnd them!

Select only one answer.
A) I just burst out laughing
B) An expression of disbelief
C) Men that lack masculine characteristics
D) A term used by incels to refer to women in a way that dehumanizes them.

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:45:36.627062+00:00
663,4,row_062,Fuckboy,Sexual,local_gptoss,A,,A,True,False,"In the following sentence, what does ""Fuckboy"" mean?
That guy gave off total fuckboy energy.

Select only one answer.
A) Fuckboy, someone just looking for sex
B) Very good
C) Ironically used to describe one as unique
D) cocaine

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:45:37.993444+00:00
664,4,row_063,fuckwhistle,Insult,local_gptoss,D,,D,True,False,"In the following sentence, what does ""fuckwhistle"" mean?
Get out of here you fuckwhistle!

Select only one answer.
A) A strong, leader who commands those around them
B) A type of marijuana
C) Someone who sitts around commenting about others
D) An insulting term to refer to someone as stupid

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:45:45.282207+00:00
665,4,row_064,Full send,General,local_gptoss,A,,A,True,False,"In the following sentence, what does ""Full send"" mean?
I'm about to full send on this test!

Select only one answer.
A) Go in 100% on something
B) An older person who is out of touch
C) Something very good
D) A kilo of cocaine

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:45:46.259176+00:00
666,4,row_065,FWB,Sexual,local_gptoss,C,,C,True,False,"In the following sentence, what does ""FWB"" mean?
Yea, we started a FWB sort of thing.

Select only one answer.
A) To do something impressive
B) a significant other
C) Friends with benefits
D) Something suspicious

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:45:47.338570+00:00
667,4,row_066,G-wagon,General,local_gptoss,C,,C,True,False,"In the following sentence, what does ""G-wagon"" mean?
Yo, check out that g-wagon!

Select only one answer.
A) Someone acting aggressively and out of control
B) You're on Your own
C) Mercedes Benz G class
D) Someone that is too left leaning politically

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:45:48.607935+00:00
668,4,row_067,gabadost,Identity,local_gptoss,D,,D,True,False,"In the following sentence, what does ""gabadost"" mean?
Did you even listen to me? Gabadost!

Select only one answer.
A) Mediocre
B) An independent, strong person
C) to recoil in distaste
D) Someone who is very stubborn

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:45:53.779534+00:00
669,4,row_068,Giga Chad,Identity,local_gptoss,C,,C,True,False,"In the following sentence, what does ""Giga Chad"" mean?
Did you see how he lifted that? What a giga chad.

Select only one answer.
A) A strong, leader who commands those around them
B) Someone who prepares for doomsday scenarios
C) A near superhuman perfect male
D) Men that lack masculine characteristics

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:45:55.099376+00:00
670,4,row_069,Glazing,Insult,local_gptoss,B,A,B,True,False,"In the following sentence, what does ""Glazing"" mean?
Stop glazing over One Piece, its not that good.

Select only one answer.
A) the action, process, or trade of fitting windows with glass
B) Someone that is too much of a fan of something
C) Go in 100% on something
D) drunk

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:46:03.179917+00:00
671,4,row_070,Glee,Violence,local_gptoss,C,D,D,False,True,"In the following sentence, what does ""Glee"" mean?
Grab your glee and get outta here!

Select only one answer.
A) Used to mock someone who doesnt think for themselves, says things repeatedly, or has no opinions
B) Someone that travels abroad with the sole purpose of having sex
C) A glock pistol
D) exultant high-spirited joy : merriment

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:46:04.335614+00:00
672,4,row_071,glitter,Identity,local_gptoss,C,B,B,False,True,"In the following sentence, what does ""glitter"" mean?
Go out htere and glittter!

Select only one answer.
A) Crack cocaine
B) to shine by reflection with many small flashes of brilliant light : sparkle
C) A term to support someone going through a gender change.
D) A homosexual cowboy

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:46:05.740666+00:00
673,4,row_072,glizzy,General,local_gptoss,A,,A,True,False,"In the following sentence, what does ""glizzy"" mean?
Hey, lets grab some costco glizzys before we go.

Select only one answer.
A) A hot dog
B) I just burst out laughing
C) To be fierce and unapologetic withing a social situation
D) Gossip

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:46:07.711957+00:00
674,4,row_073,Goated,General,local_gptoss,D,,D,True,False,"In the following sentence, what does ""Goated"" mean?
That play was goated

Select only one answer.
A) To confim that something was completed to expectation
B) A term of endearment for a significant other
C) intensely and openely say something true
D) The greatest of all time

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:46:08.401514+00:00
675,4,row_074,Gooning,Sexual,local_gptoss,D,,D,True,False,"In the following sentence, what does ""Gooning"" mean?
He looks like he was gooning all break

Select only one answer.
A) Someone that is boring
B) to aggrivate
C) A term used to describe a baby raised in a gender neutral environment
D) Prolonged masturbation

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:46:10.219916+00:00
676,4,row_075,goonmaxxing,Identity,local_gptoss,C,,B,False,False,"In the following sentence, what does ""goonmaxxing"" mean?
He's been spending all summer goonmaxxing in his room

Select only one answer.
A) Age Sex Location
B) Something that is messed up or not right.
C) To mastrubate for extremeely long period regularly
D) To be high or drunk

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:46:17.498465+00:00
677,4,row_076,gouda,General,local_gptoss,D,C,C,False,True,"In the following sentence, what does ""gouda"" mean?
Stop being so gouda.

Select only one answer.
A) To keep secretive or obscure
B) Someone acting aggressively and out of control
C) a mild cheese of Dutch origin that is similar to Edam but contains more fat
D) Someone unappealing

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:46:23.400601+00:00
