run_id,iteration,prompt_id,slang_term,term_type,model,correct_letter,literal_letter,model_answer,is_correct,chose_literal,full_prompt,raw_response,timestamp_utc
584,3,row_183,Understood the assignment,General,chatgpt,C,,C,True,False,"In the following sentence, what does ""Understood the assignment"" mean?
All done. Understood the assignment.

Select only one answer.
A) A canabis based cigarette that needs two paper rolls
B) A sexual relationship developed from situations without clear future intentions
C) To confim that something was completed to expectation
D) Someone who is trying to get sexual attention overtly

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T16:31:47.973127+00:00
585,3,row_184,upper decky,Drugs,chatgpt,D,,D,True,False,"In the following sentence, what does ""upper decky"" mean?
Hey bro, can I bum an upper decky zynn?

Select only one answer.
A) A term of endearment for a significant other
B) Something really good
C) Someone who is the last person to leave a location and the first to come back in the morning
D) A nicotine pouch held between the upper lip and gums

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T16:31:49.853748+00:00
586,3,row_185,Vibe,General,chatgpt,D,,D,True,False,"In the following sentence, what does ""Vibe"" mean?
I'm just enjoyin the vibe out here.

Select only one answer.
A) A canabis based cigarette that needs two paper rolls
B) To keep secretive or obscure
C) An unattractive girl
D) The positive or relaxing energy of a place

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T16:31:51.608685+00:00
587,3,row_186,Vibe Check,General,chatgpt,A,,A,True,False,"In the following sentence, what does ""Vibe Check"" mean?
Can I get a vibe check?

Select only one answer.
A) To check the mood of a situation
B) Men that lack masculine characteristics
C) To be fierce and unapologetic withing a social situation
D) Something really good

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T16:31:53.342782+00:00
588,3,row_187,wahala,General,chatgpt,A,,A,True,False,"In the following sentence, what does ""wahala"" mean?
Please, no wahala.

Select only one answer.
A) A significant problem
B) To confim that something was completed to expectation
C) Someone that is too much of a fan of something
D) bullets

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T16:31:55.178990+00:00
589,3,row_188,waved,Drugs,chatgpt,B,D,B,True,False,"In the following sentence, what does ""waved"" mean?
Bro's over on the bench waved out of his mind.

Select only one answer.
A) To show off
B) To be high or drunk
C) A near superhuman perfect male
D) having a wavelike form or outline

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T16:31:56.757366+00:00
590,3,row_189,What the sigma,General,chatgpt,D,,D,True,False,"In the following sentence, what does ""What the sigma"" mean?
What the sigma? I thought you left?

Select only one answer.
A) Gossip
B) As Fuck
C) Delusional
D) An expression of disbelief

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T16:31:58.695366+00:00
591,3,row_190,whitney,Drugs,chatgpt,B,,B,True,False,"In the following sentence, what does ""whitney"" mean?
Hey man, you got any whitney on you?

Select only one answer.
A) Short for Bitch
B) Crack cocaine
C) Someone that travels abroad with the sole purpose of having sex
D) Delusional

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T16:32:02.920051+00:00
592,3,row_191,Woke,Insult,chatgpt,D,,D,True,False,"In the following sentence, what does ""Woke"" mean?
Stop being so woke.

Select only one answer.
A) Charisma
B) To prepare for a fight
C) A canister of nitrous oxide
D) Someone that is too left leaning politically

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T16:32:05.614721+00:00
593,3,row_192,womp womp,General,chatgpt,A,,A,True,False,"In the following sentence, what does ""womp womp"" mean?
I failed that math quiz. Womp womp.

Select only one answer.
A) An expression of disappointment
B) A near superhuman perfect male
C) used to mock spoiled kids
D) A chlid molestor

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T16:32:07.482393+00:00
594,3,row_193,wraparound,General,chatgpt,A,C,A,True,False,"In the following sentence, what does ""wraparound"" mean?
I had to pull a wraparound this morning since I left my wallet at the bar.

Select only one answer.
A) Someone who is the last person to leave a location and the first to come back in the morning
B) Poorly dressed
C) made to be wrapped around something and especially the body
D) A stereotypical alpha male that is strong, handsome, and attracts women.

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T16:32:11.151323+00:00
595,3,row_194,Yapping,Insult,chatgpt,A,D,A,True,False,"In the following sentence, what does ""Yapping"" mean?
Stop your yapping and get over here.

Select only one answer.
A) Talking too much
B) To stab or shoot
C) cocaine
D) to talk in a shrill insistent way : chatter

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T16:32:18.346444+00:00
596,3,row_195,Yeet,General,chatgpt,D,,D,True,False,"In the following sentence, what does ""Yeet"" mean?
Think I can make this? Yeet!

Select only one answer.
A) A near superhuman perfect male
B) To be skeptical about something
C) Someone acting aggressively and out of control
D) Throwing something

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T16:32:20.531909+00:00
597,3,row_196,ying,Violence,chatgpt,A,,A,True,False,"In the following sentence, what does ""ying"" mean?
I'll walk in swinging my ying.

Select only one answer.
A) A knife
B) To manipulated, trick, or fool someone
C) Weak or effeminate
D) To confim that something was completed to expectation

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T16:32:23.093524+00:00
598,3,row_197,yoyo,General,chatgpt,C,D,C,True,False,"In the following sentence, what does ""yoyo"" mean?
We've helped you in the past, but yoyo this time.

Select only one answer.
A) When something hidden gets called out
B) A distinct trait, style, or outfit, often used in drag culture
C) You're on Your own
D) a thick grooved double disk with a string attached to its center axle that is made to fall and rise to the hand by unwinding and rewinding on the string

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T16:32:25.372560+00:00
599,3,row_198,Zaddy,Sexual,chatgpt,A,,A,True,False,"In the following sentence, what does ""Zaddy"" mean?
I'm meeting up with my zaddy later tonight.

Select only one answer.
A) An attractive older man
B) A sudden feeling of disguest or repultion towards someone.
C) Someone who is trying to get sexual attention overtly
D) Cancer

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T16:32:27.025748+00:00
600,3,row_199,Zesty,Insult,chatgpt,A,D,A,True,False,"In the following sentence, what does ""Zesty"" mean?
He's acting a bit zesty today.

Select only one answer.
A) A man that is feminine in nature
B) A chlid molestor
C) Someone who is the last person to leave a location and the first to come back in the morning
D) having or characterized by zest : appealingly piquant or lively

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T16:32:31.780367+00:00
601,4,row_000,'done,Drugs,chatgpt,B,,B,True,False,"In the following sentence, what does ""'done"" mean?
Do you have any of the 'done on you?

Select only one answer.
A) A glock pistol
B) Methodone
C) Someone that is boring
D) Used to address friends with exasperation, releif, or disbeleif.

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T16:32:34.623405+00:00
602,4,row_001,6-6-6,Identity,chatgpt,B,,B,True,False,"In the following sentence, what does ""6-6-6"" mean?
I only date a man who is a 6-6-6.

Select only one answer.
A) Charisma
B) A rule used by some for dating that refers to someone who is six feet tall, has a 6 figure income, and has six-pack abs
C) A large ass that stands out.
D) A distinct trait, style, or outfit, often used in drag culture

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T16:32:36.351914+00:00
603,4,row_002,AF,General,chatgpt,B,,B,True,False,"In the following sentence, what does ""AF"" mean?
Thats cool AF!

Select only one answer.
A) An emotional meltdown
B) As Fuck
C) Someone who acts tries to act entertaining and amuzingly relentlessly
D) Somehting uncool or unfashionable

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T16:32:38.282242+00:00
604,4,row_003,aggy,Violence,chatgpt,D,,D,True,False,"In the following sentence, what does ""aggy"" mean?
Why you so aggy?

Select only one answer.
A) Something that is better then everything else
B) to recoil in distaste
C) Methodone
D) to aggrivate

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T16:32:40.892447+00:00
605,4,row_004,Alpha,Identity,chatgpt,A,B,A,True,False,"In the following sentence, what does ""Alpha"" mean?
What an alpha chad.

Select only one answer.
A) A strong, leader who commands those around them
B) the 1st letter of the Greek alphabet
C) A rule used by some for dating that refers to someone who is six feet tall, has a 6 figure income, and has six-pack abs
D) Short for Bitch

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T16:32:42.724093+00:00
606,4,row_005,ant,Sexual,chatgpt,D,A,D,True,False,"In the following sentence, what does ""ant"" mean?
I came across a real ant at the club earlier.

Select only one answer.
A) any of a family (Formicidae) of colonial hymenopterous insects with a complex social organization and various castes performing special duties
B) Someone who refused to wear a mask in covid times.
C) A reference for ass
D) A charismatic, sexy, and quick witted man

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T16:32:50.140255+00:00
607,4,row_006,archer,Identity,chatgpt,A,C,C,False,True,"In the following sentence, what does ""archer"" mean?
Jim was an archer with her lies.

Select only one answer.
A) A person who is very good at spotting a lie
B) A charismatic, sexy, and quick witted man
C) a person who uses a bow and arrow
D) Somehting that is poor quality

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T16:32:55.973768+00:00
608,4,row_007,ASL,Sexual,chatgpt,A,,A,True,False,"In the following sentence, what does ""ASL"" mean?
What's your ASL?

Select only one answer.
A) Age Sex Location
B) A large ass that stands out.
C) A near superhuman perfect male
D) fake soft penises and testicles designed to give a 'male' bulge to the crotches of female-to-male transsexuals.

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T16:32:57.783430+00:00
609,4,row_008,Aura Farming,Identity,chatgpt,C,,C,True,False,"In the following sentence, what does ""Aura Farming"" mean?
That skateboard group is trying really hard to aura farm, but its not working.

Select only one answer.
A) Cancer
B) Down to fuck
C) Activities that involve cultivating ones Aura
D) Something that appears mundane but has hidden potential

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T16:33:00.450041+00:00
610,4,row_009,babygirl,Sexual,chatgpt,A,,A,True,False,"In the following sentence, what does ""babygirl"" mean?
Hey babygirl, whanna metup tonight?

Select only one answer.
A) An endeering term used towards ones significant other
B) You're on Your own
C) Cancer
D) The anus

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T16:33:02.188079+00:00
