run_id,iteration,prompt_id,slang_term,term_type,model,correct_letter,literal_letter,model_answer,is_correct,chose_literal,full_prompt,raw_response,timestamp_utc
523,3,row_122,packers,Insult,local_llama31,B,A,B,True,False,"In the following sentence, what does ""packers"" mean?
Thats just a group of packers over there, don't waste your time.

Select only one answer.
A) one that packs
B) fake soft penises and testicles designed to give a 'male' bulge to the crotches of female-to-male transsexuals.
C) Acting crazily
D) Very good

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-11T22:31:14.140214+00:00
524,3,row_123,passa passa,General,local_llama31,A,,C,False,False,"In the following sentence, what does ""passa passa"" mean?
I don't want any passa passa now.

Select only one answer.
A) A loud and messy conflict
B) Fashionable or stylish
C) A large ass that stands out.
D) Someone who acts tries to act entertaining and amuzingly relentlessly

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-11T22:31:14.265052+00:00
525,3,row_124,passport bro,Sexual,local_llama31,C,,C,True,False,"In the following sentence, what does ""passport bro"" mean?
A bunch of passport bro's just checked into the hotel.

Select only one answer.
A) A cigarette
B) Someone weak or a follower
C) Someone that travels abroad with the sole purpose of having sex
D) Someone who prepares for doomsday scenarios

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-11T22:31:14.384347+00:00
526,3,row_125,Period,General,local_llama31,A,C,A,True,False,"In the following sentence, what does ""Period"" mean?
She is the best, period.

Select only one answer.
A) Ending the discussion on a topic
B) drunk
C) the completion of a cycle, a series of events, or a single action : conclusion
D) A reference for ass

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-11T22:31:14.499697+00:00
527,3,row_126,plegic,Drugs,local_llama31,A,,A,True,False,"In the following sentence, what does ""plegic"" mean?
That guy stumbled out very plegic.

Select only one answer.
A) drunk
B) a bad charisma
C) Done or ruined
D) An older person who is out of touch

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-11T22:31:14.614535+00:00
528,3,row_127,poggers,General,local_llama31,A,,A,True,False,"In the following sentence, what does ""poggers"" mean?
Thats a poggers painting.

Select only one answer.
A) To express excitement or approval for something
B) something intense, aggressive, and unfiltered
C) someone that looks ordinary but is actually very strong
D) A loud and messy conflict

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-11T22:31:14.729466+00:00
529,3,row_128,Pookie,Sexual,local_llama31,B,,B,True,False,"In the following sentence, what does ""Pookie"" mean?
My pookie loves a smash burger.

Select only one answer.
A) A kilo of cocaine
B) A term of endearment for a significant other
C) To get arrested
D) Fuckboy, someone just looking for sex

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-11T22:31:14.842985+00:00
530,3,row_129,Pop off,General,local_llama31,B,C,B,True,False,"In the following sentence, what does ""Pop off"" mean?
I'm about to pop off!

Select only one answer.
A) Someone who is the last person to leave a location and the first to come back in the morning
B) To do something impressive
C) to die unexpectedly
D) A reaction to something uncomfortable

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-11T22:31:14.973688+00:00
531,3,row_130,Posh and Becks,Sexual,local_llama31,C,,C,True,False,"In the following sentence, what does ""Posh and Becks"" mean?
Lets go back to my place and have the posh and becks.

Select only one answer.
A) intensely and openely say something true
B) drunk
C) sex
D) A provocative dance

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-11T22:31:15.095151+00:00
532,3,row_131,prepper,Insult,local_llama31,B,,B,True,False,"In the following sentence, what does ""prepper"" mean?
We have a prepper down the block. They are kindof crazy, but its nice to know where to go.

Select only one answer.
A) Mercedes Benz G class
B) Someone who prepares for doomsday scenarios
C) A hot dog
D) To manipulated, trick, or fool someone

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-11T22:31:15.223484+00:00
533,3,row_132,Prison pocket,General,local_llama31,A,,A,True,False,"In the following sentence, what does ""Prison pocket"" mean?
Hold it in your prison pocket.

Select only one answer.
A) The anus
B) The videos one find on social media that cause people to scroll and do nothign for hours
C) Delusional
D) Get to the point

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-11T22:31:15.354960+00:00
534,3,row_133,Put the fries in the bag,General,local_llama31,A,,A,True,False,"In the following sentence, what does ""Put the fries in the bag"" mean?
You're taking too long. Put the fires in the bag.

Select only one answer.
A) Get to the point
B) You're on Your own
C) Something that is messed up or not right.
D) Ending the discussion on a topic

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-11T22:31:15.467429+00:00
535,3,row_134,Quirky,Insult,local_llama31,B,C,C,False,True,"In the following sentence, what does ""Quirky"" mean?
I'm so quirky!

Select only one answer.
A) Cancer
B) Ironically used to describe one as unique
C) having many quirks : unusual in especially an interesting or appealing way
D) A nicotine pouch held between the upper lip and gums

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-11T22:31:15.579293+00:00
536,3,row_135,rago,Insult,local_llama31,B,,B,True,False,"In the following sentence, what does ""rago"" mean?
It was just how rago he was.

Select only one answer.
A) A mauser C96 pistol
B) Someone acting aggressively and out of control
C) Someone unappealing
D) the playful act of taking a friend's food

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-11T22:31:15.708291+00:00
537,3,row_136,rapey,Sexual,local_llama31,A,,A,True,False,"In the following sentence, what does ""rapey"" mean?
That guy at the bar was feeling pretty rapey.

Select only one answer.
A) Describes activities or situations that are sexually aggressive
B) A sexual relationship developed from situations without clear future intentions
C) A dance move
D) Gossip

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-11T22:31:15.828968+00:00
538,3,row_137,Ratio,General,local_llama31,A,C,C,False,True,"In the following sentence, what does ""Ratio"" mean?
Ratio if you like pizza.

Select only one answer.
A) when a reply gets more than the original post
B) An expression of disappointment
C) the indicated quotient of two mathematical expressions
D) To make a jawline more defined

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-11T22:31:15.946549+00:00
539,3,row_138,raw,General,local_llama31,C,A,C,True,False,"In the following sentence, what does ""raw"" mean?
He's been hitting the vape raw lately.

Select only one answer.
A) not cooked
B) To prepare for a fight
C) something intense, aggressive, and unfiltered
D) Someone that is too much of a fan of something

Respond with only the letter of your answer (A, B, C, or D).",C),2026-06-11T22:31:16.071949+00:00
540,3,row_139,RIP (me),General,local_llama31,D,,D,True,False,"In the following sentence, what does ""RIP (me)"" mean?
I think I just failed that test. RIP me.

Select only one answer.
A) The positive or relaxing energy of a place
B) Short for happening
C) Something low quality or bad
D) To express disappointment dramatically

Respond with only the letter of your answer (A, B, C, or D).",D),2026-06-11T22:31:16.196404+00:00
541,3,row_140,Rizz,General,local_llama31,A,,A,True,False,"In the following sentence, what does ""Rizz"" mean?
The rizz you have today is stunning!

Select only one answer.
A) Charisma
B) To give sympathy or signify a failure
C) Something low quality or bad
D) An expression of disappointment

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-11T22:31:16.312740+00:00
542,3,row_141,Salty,Insult,local_llama31,C,B,C,True,False,"In the following sentence, what does ""Salty"" mean?
She's just salty that you have a boyfriend and she doesn't.

Select only one answer.
A) The abandonment of responsibilities
B) of, seasoned with, or containing salt
C) Irritated, bitter, or resentful
D) A term for friends

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-11T22:31:16.443043+00:00
543,3,row_142,savage,General,local_llama31,D,A,D,True,False,"In the following sentence, what does ""savage"" mean?
That was a savage comeback you gave.

Select only one answer.
A) not domesticated or under human control : untamed
B) A dance move
C) To keep secretive or obscure
D) To be fierce and unapologetic withing a social situation

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-11T22:31:16.575513+00:00
544,3,row_143,Schizo,Insult,local_llama31,B,,B,True,False,"In the following sentence, what does ""Schizo"" mean?
Brians a total schitzo.

Select only one answer.
A) A glock pistol
B) crazy or erratic
C) Someone that is boring
D) A significant other

Respond with only the letter of your answer (A, B, C, or D).",B),2026-06-11T22:31:16.718261+00:00
545,3,row_144,scuffed,Insult,local_llama31,C,A,C,True,False,"In the following sentence, what does ""scuffed"" mean?
The was a scuffed performance last night.

Select only one answer.
A) to walk without lifting the feet : shuffle
B) Weak or effeminate
C) Something that is messed up or not right.
D) Talking too much

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-11T22:31:16.840074+00:00
546,3,row_145,Shabba,General,local_llama31,A,,A,True,False,"In the following sentence, what does ""Shabba"" mean?
Shabba on point!

Select only one answer.
A) Fashionable or stylish
B) A hot dog
C) To be skeptical about something
D) One True Pairing

Respond with only the letter of your answer (A, B, C, or D).",A),2026-06-11T22:31:16.982015+00:00
547,3,row_146,Sheesh,General,local_llama31,C,,C,True,False,"In the following sentence, what does ""Sheesh"" mean?
Sheesh! Thats crazy!

Select only one answer.
A) To metaphorically die of laughter
B) An unpopular opinion
C) To express disbelief
D) Mercedes Benz G class

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-11T22:31:17.095225+00:00
548,3,row_147,Side eye,General,local_llama31,D,,D,True,False,"In the following sentence, what does ""Side eye"" mean?
Why are you giving him the side eye?

Select only one answer.
A) To focus on making one as physically attractive as possible
B) drunk
C) Short for Bitch
D) To be skeptical about something

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-11T22:31:17.215223+00:00
