run_id,iteration,prompt_id,slang_term,term_type,model,correct_letter,literal_letter,model_answer,is_correct,chose_literal,full_prompt,raw_response,timestamp_utc
512,3,row_111,nang,Drugs,local_qwen27b,A,,A,True,False,"In the following sentence, what does ""nang"" mean?
Dude, grab the nang, I wanna feel free.

Select only one answer.
A) A canister of nitrous oxide
B) A strong, leader who commands those around them
C) To make lifestyle changes to make your life more holistic
D) A man that is feminine in nature

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T06:30:03.836005+00:00
513,3,row_112,Negative Aura,Insult,local_qwen27b,C,,C,True,False,"In the following sentence, what does ""Negative Aura"" mean?
She's giving off negative aura.

Select only one answer.
A) Someone who sitts around commenting about others
B) Used to refer to the social media platforms one uses
C) a bad charisma
D) Something that is adorably and chunky

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T06:30:28.399654+00:00
514,3,row_113,Netflix and Chill,Sexual,local_qwen27b,A,,A,True,False,"In the following sentence, what does ""Netflix and Chill"" mean?
Wanna come back to my place and Netflix and Chill?

Select only one answer.
A) A term for bringing someone over to watch some netflix and then have sex.
B) A stereotypical alpha male that is strong, handsome, and attracts women.
C) Short for happening
D) The anus

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T06:30:39.719425+00:00
515,3,row_114,next-level,General,local_qwen27b,C,,C,True,False,"In the following sentence, what does ""next-level"" mean?
That movie was next level!

Select only one answer.
A) Used to mock someone who doesnt think for themselves, says things repeatedly, or has no opinions
B) A homosexual cowboy
C) Something that is better then everything else
D) To knock someone out

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T06:31:06.319017+00:00
516,3,row_115,NPC,Insult,local_qwen27b,D,C,D,True,False,"In the following sentence, what does ""NPC"" mean?
Stop being such an NPC.

Select only one answer.
A) To be honest about something
B) Throwing something
C) a character in a video game that does not represent and cannot be manipulated by a player —called also non-player character
D) Used to mock someone who doesnt think for themselves, says things repeatedly, or has no opinions

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T06:31:26.840197+00:00
517,3,row_116,Omega,Identity,local_qwen27b,B,D,B,True,False,"In the following sentence, what does ""Omega"" mean?
Those were some real omega moves right there.

Select only one answer.
A) Gross buildup between the toes
B) A submissive male that is often outside of traditional social hierarchies
C) Something suspicious
D) the 24th and last letter of the Greek alphabet

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T06:32:03.951375+00:00
518,3,row_117,on the regs,General,local_qwen27b,A,,A,True,False,"In the following sentence, what does ""on the regs"" mean?
I stop by the coffee shop on the regs.

Select only one answer.
A) Something done regularly
B) Men that lack masculine characteristics
C) Another term that stands for that hoe over there
D) Someone that tries really hard to impress their crush

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T06:32:19.003945+00:00
519,3,row_118,oof,General,local_qwen27b,D,,D,True,False,"In the following sentence, what does ""oof"" mean?
Oof, that was rough.

Select only one answer.
A) The abandonment of responsibilities
B) A significant problem
C) To express disbelief
D) A reaction to something uncomfortable

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T06:32:35.869563+00:00
520,3,row_119,ooga-booga,Sexual,local_qwen27b,B,,B,True,False,"In the following sentence, what does ""ooga-booga"" mean?
Me want ooga-booga!

Select only one answer.
A) To prepare for a fight
B) The vagina
C) A loss or failure
D) Activities that involve cultivating ones Aura

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T06:33:14.559339+00:00
521,3,row_120,Orange Crush,Drugs,local_qwen27b,D,,D,True,False,"In the following sentence, what does ""Orange Crush"" mean?
ets grab some of that orange crush tonight!

Select only one answer.
A) Saying something secretive or to keep low profile
B) A term used to describe a baby raised in a gender neutral environment
C) Someone who deliberatly acts in ways to annoy or anger a group of people online.
D) A type of marijuana

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T06:33:33.628556+00:00
522,3,row_121,OTP,General,local_qwen27b,A,,A,True,False,"In the following sentence, what does ""OTP"" mean?
Him and her are the OTP.

Select only one answer.
A) One True Pairing
B) A rule used by some for dating that refers to someone who is six feet tall, has a 6 figure income, and has six-pack abs
C) Someone who is trying to get sexual attention overtly
D) Gross buildup between the toes

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T06:33:48.256552+00:00
523,3,row_122,packers,Insult,local_qwen27b,D,A,A,False,True,"In the following sentence, what does ""packers"" mean?
Thats just a group of packers over there, don't waste your time.

Select only one answer.
A) one that packs
B) To confim that something was completed to expectation
C) A charismatic, sexy, and quick witted man
D) fake soft penises and testicles designed to give a 'male' bulge to the crotches of female-to-male transsexuals.

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T06:35:10.646831+00:00
524,3,row_123,passa passa,General,local_qwen27b,A,,D,False,False,"In the following sentence, what does ""passa passa"" mean?
I don't want any passa passa now.

Select only one answer.
A) A loud and messy conflict
B) An attractive older man
C) To make lifestyle changes to make your life more holistic
D) a significant other

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T06:35:46.619307+00:00
525,3,row_124,passport bro,Sexual,local_qwen27b,A,,A,True,False,"In the following sentence, what does ""passport bro"" mean?
A bunch of passport bro's just checked into the hotel.

Select only one answer.
A) Someone that travels abroad with the sole purpose of having sex
B) An endeering term used towards ones significant other
C) A strong, leader who commands those around them
D) To tie up an arm to isolate a vein for injecting a drug

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T06:36:18.659260+00:00
526,3,row_125,Period,General,local_qwen27b,A,C,A,True,False,"In the following sentence, what does ""Period"" mean?
She is the best, period.

Select only one answer.
A) Ending the discussion on a topic
B) An emotional meltdown
C) the completion of a cycle, a series of events, or a single action : conclusion
D) The greatest of all time

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T06:36:38.976056+00:00
527,3,row_126,plegic,Drugs,local_qwen27b,D,,D,True,False,"In the following sentence, what does ""plegic"" mean?
That guy stumbled out very plegic.

Select only one answer.
A) A reference for ass
B) To get arrested
C) A significant problem
D) drunk

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T06:36:54.609297+00:00
528,3,row_127,poggers,General,local_qwen27b,B,,B,True,False,"In the following sentence, what does ""poggers"" mean?
Thats a poggers painting.

Select only one answer.
A) A glock pistol
B) To express excitement or approval for something
C) Something that appears mundane but has hidden potential
D) A term used by incels to refer to women in a way that dehumanizes them.

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T06:37:19.216021+00:00
529,3,row_128,Pookie,Sexual,local_qwen27b,B,,B,True,False,"In the following sentence, what does ""Pookie"" mean?
My pookie loves a smash burger.

Select only one answer.
A) Someone that tries really hard to impress their crush
B) A term of endearment for a significant other
C) to recoil in distaste
D) An incel term for an attractive middle eastern man

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T06:37:34.234840+00:00
530,3,row_129,Pop off,General,local_qwen27b,D,A,D,True,False,"In the following sentence, what does ""Pop off"" mean?
I'm about to pop off!

Select only one answer.
A) to die unexpectedly
B) The anus
C) A term used to say that someone is online too much and needs to get back to real life
D) To do something impressive

Respond with only the letter of your answer (A, B, C, or D).","D
Done. Let's double check. ""Pop off"" in modern slang (especially Gen Z/AAVE origins) means to perform exceptionally well, become very energetic/hyped, or dominate. ""To do something impressive"" matches this perfectly is the best match among the choices provided.

Final answer: D
✅",2026-06-12T06:37:56.448055+00:00
531,3,row_130,Posh and Becks,Sexual,local_qwen27b,C,,C,True,False,"In the following sentence, what does ""Posh and Becks"" mean?
Lets go back to my place and have the posh and becks.

Select only one answer.
A) An all denim outfit
B) To express excitement or approval for something
C) sex
D) Go in 100% on something

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T06:38:29.495706+00:00
532,3,row_131,prepper,Insult,local_qwen27b,B,,B,True,False,"In the following sentence, what does ""prepper"" mean?
We have a prepper down the block. They are kindof crazy, but its nice to know where to go.

Select only one answer.
A) Friends with benefits
B) Someone who prepares for doomsday scenarios
C) Prolonged masturbation
D) Someone who is trying to get sexual attention overtly

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T06:38:45.217981+00:00
533,3,row_132,Prison pocket,General,local_qwen27b,C,,C,True,False,"In the following sentence, what does ""Prison pocket"" mean?
Hold it in your prison pocket.

Select only one answer.
A) A term used to say that someone is online too much and needs to get back to real life
B) Cancer
C) The anus
D) Someone who is the last person to leave a location and the first to come back in the morning

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T06:39:15.616680+00:00
534,3,row_133,Put the fries in the bag,General,local_qwen27b,A,,A,True,False,"In the following sentence, what does ""Put the fries in the bag"" mean?
You're taking too long. Put the fires in the bag.

Select only one answer.
A) Get to the point
B) A person who is very good at spotting a lie
C) A term used to describe a baby raised in a gender neutral environment
D) Someone who acts tries to act entertaining and amuzingly relentlessly

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T06:40:17.848942+00:00
535,3,row_134,Quirky,Insult,local_qwen27b,D,C,C,False,True,"In the following sentence, what does ""Quirky"" mean?
I'm so quirky!

Select only one answer.
A) Crack cocaine
B) A term used to describe a baby raised in a gender neutral environment
C) having many quirks : unusual in especially an interesting or appealing way
D) Ironically used to describe one as unique

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T06:40:31.242706+00:00
